Timestamp,Robot,Input_vel, vel_ref, error_vel, Output_vel,kp_vel,ki_vel,kd_vel, Input_theta, theta_ref, error_theta, Output_theta,kp_theta,ki_theta,kd_theta,Input_d, d_ref, error_d, Output_d,kp_d,ki_d,kd_d, 
2022-11-06 20:06:25.384137,S1,-0.0005566385510024996,0.09999999999999998,0.10055663855100248,91.04173533182382,12.0,2.0,0.1,0.005523957599407501,0,-0.005523957599407501,-9.649637220259514,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.441171,L,1.0355150487236013e-109,0.0,0.0,0,12.0,2.0,0.1,0.006337166517930865,0,0.0,0,800.0,30.0,0.01,3.0,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.473209,S1,0.06519306893617435,0.09999999999999998,0.034806931063825625,90.18767496093311,12.0,2.0,0.1,0.004995905967221016,0,-0.004995905967221016,-9.240485010622459,800.0,30.0,0.01,0.0,10,-10.0,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.528250,L,2.0710300974472028e-110,0.0,0.0,0,12.0,2.0,0.1,0.005693132936940164,0,0.0,0,800.0,30.0,0.01,3.0,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.560279,S1,-0.04778547912049837,0.09999999999999998,0.14778547912049833,91.7762604054064,12.0,2.0,0.1,0.05376023374593112,0,-0.05376023374593112,-48.39392406544003,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.615329,L,4.142060194894406e-111,0.0,0.0,0,12.0,2.0,0.1,0.005815526329497745,0,0.0,0,800.0,30.0,0.01,2.7,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.651370,S1,-0.009557095824099674,0.09999999999999998,0.10955709582409966,91.1619324909522,12.0,2.0,0.1,0.005102327496779209,0,-0.005102327496779209,-9.47050554154846,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.702407,L,8.284120389788811e-112,0.0,0.0,0,12.0,2.0,0.1,0.006242978413529347,0,0.0,0,800.0,30.0,0.01,4.300000000000001,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.751451,S1,0.06077653905201892,0.09999999999999998,0.039223460947981056,90.28423370107672,12.0,2.0,0.1,0.0056590693967611735,0,-0.0056590693967611735,-9.935810063949067,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.788484,L,1.6568240779577624e-112,0.0,0.0,0,12.0,2.0,0.1,0.005250951165703079,0,0.0,0,800.0,30.0,0.01,4.300000000000001,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.823516,S1,0.012155307810403783,0.09999999999999998,0.0878446921895962,91.0217959544905,12.0,2.0,0.1,0.005699014707629898,0,-0.005699014707629898,-9.982316313046981,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.874562,L,3.313648155915525e-113,0.0,0.0,0,12.0,2.0,0.1,0.0058067810306105605,0,0.0,0,800.0,30.0,0.01,0.5999999999999996,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.908592,S1,0.002431061562080757,0.09999999999999998,0.09756893843791922,91.10959422796648,12.0,2.0,0.1,0.005104645722203325,0,-0.005104645722203325,-9.519703652601692,800.0,30.0,0.01,0.0,10,-10.0,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.962641,L,6.627296311831051e-114,0.0,0.0,0,12.0,2.0,0.1,0.005900667500420691,0,0.0,0,800.0,30.0,0.01,4.0,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.994669,S1,0.0004862123124161514,0.09999999999999998,0.09951378768758383,91.14072604211118,12.0,2.0,0.1,0.005571544770472059,0,-0.005571544770472059,-9.907633756248211,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.048718,L,1.32545926236621e-114,0.0,0.0,0,12.0,2.0,0.1,0.005291809197979368,0,0.0,0,800.0,30.0,0.01,4.0,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.081748,S1,9.724246248323028e-05,0.09999999999999998,0.09990275753751675,91.16070102803695,12.0,2.0,0.1,0.005550656443821833,0,-0.005550656443821833,-9.905141578532605,800.0,30.0,0.01,0.0,10,-10.0,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.135805,L,2.65091852473242e-115,0.0,0.0,0,12.0,2.0,0.1,0.006373703234356461,0,0.0,0,800.0,30.0,0.01,4.0,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.166825,S1,1.9448492496646056e-05,0.09999999999999998,0.09998055150750333,91.17838528360281,12.0,2.0,0.1,0.005193973138481698,0,-0.005193973138481698,-9.633091387177323,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.224877,L,5.301837049464841e-116,30.0,30.0,399.46145945887946,12.0,2.0,0.1,0.005778468257303883,0,-0.005778468257303883,-4.638640700574015,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.256906,S1,3.889698499329211e-06,0.09999999999999998,0.09999611030150064,91.19589818202002,12.0,2.0,0.1,0.05384286197130734,0,-0.05384286197130734,-48.69836492044434,800.0,30.0,0.01,0.20000000000000018,10,-9.8,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.314962,L,0.18286422312934805,30.0,29.817135776870654,368.0139656220598,12.0,2.0,0.1,0.001985121543604897,0,-0.001985121543604897,-1.608015299037404,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.340983,S1,7.779396998658424e-07,0.09999999999999998,0.09999922206030011,91.21288275112424,12.0,2.0,0.1,0.0047505160486812255,0,-0.0047505160486812255,-9.42519409902541,800.0,30.0,0.01,0.20000000000000018,10,-9.8,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.389026,L,14.723734884520818,30.0,15.276265115479182,177.18247698370027,12.0,2.0,0.1,-0.00030008531969664,0,0.00030008531969664,0.22070107266851377,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.418053,S1,1.6377140195511632,0.09999999999999998,-1.5377140195511632,69.20662141780886,12.0,2.0,0.1,0.0018836602184569657,0,-0.0018836602184569657,-7.141502179883334,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:26.465095,L,25.094936082822606,30.0,4.905063917177394,58.83864517394433,12.0,2.0,0.1,-0.007222501222582361,0,0.007222501222582361,5.775833116254244,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.495123,S1,1.7156575215394994,-26.900000000000002,-28.6156575215395,-293.31767959447376,12.0,2.0,0.1,0.0028534944690064468,0,-0.0028534944690064468,-7.924429917864425,800.0,30.0,0.01,1.0,10,-9.0,-26.900000000000002,4.0,1.0,0.01
2022-11-06 20:06:26.543166,L,21.914380879107924,30.0,8.085619120892076,115.91696738288577,12.0,2.0,0.1,-0.0581137411402829,0,0.0581137411402829,46.62910768452957,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:26.572193,S1,0.4830998458512965,-26.900000000000002,-27.383099845851298,-245.83120934335327,12.0,2.0,0.1,-0.10734105023681018,0,0.10734105023681018,80.49378244357487,800.0,30.0,0.01,1.2999999999999998,10,-8.7,-26.900000000000002,4.0,1.0,0.01
2022-11-06 20:06:26.619235,L,10.787173158213532,30.0,19.212826841786466,262.8109250683302,12.0,2.0,0.1,-0.05860087279668595,0,0.05860087279668595,47.14674679803339,800.0,30.0,0.01,4.5,10,0.0,0,4.0,1.0,0.01
