Timestamp,Robot,Input_vel, vel_ref, error_vel, Output_vel,kp_vel,ki_vel,kd_vel, Input_theta, theta_ref, error_theta, Output_theta,kp_theta,ki_theta,kd_theta,Input_d, d_ref, error_d, Output_d,kp_d,ki_d,kd_d, 
2022-09-28 01:21:14.368099,L,9.578888171130622,10.0,0.42111182886937826,77.94631419476455,10.0,6.0,0.01,1.9580640242984353e-05,0,-1.9580640242984353e-05,-2.259225540955697e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.470054,L,9.527177292526599,10.0,0.4728227074734015,78.73607217137487,10.0,6.0,0.01,3.291033876624494e-07,0,-3.291033876624494e-07,8.888581772077104e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.555061,L,10.310715306181887,10.0,-0.31071530618188703,70.64552354991062,10.0,6.0,0.01,1.0127636481605534e-05,0,-1.0127636481605534e-05,-2.512984889407085e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.651150,L,9.67993136447172,10.0,0.3200686355282798,77.28812366720105,10.0,6.0,0.01,-2.976123138457258e-05,0,2.976123138457258e-05,3.6100591749447347e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.719311,L,9.051705631120043,10.0,0.9482943688799566,84.05993304355543,10.0,6.0,0.01,4.057858602075826e-05,0,-4.057858602075826e-05,-9.856205495390552e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.802847,L,9.237613741626403,10.0,0.7623862583735974,82.49526088206125,10.0,6.0,0.01,1.0485985353704455e-05,0,-1.0485985353704455e-05,2.1740404754259164e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.891057,L,9.284223939652167,10.0,0.7157760603478334,82.40749764727344,10.0,6.0,0.01,1.1876829541035946e-05,0,-1.1876829541035946e-05,-1.5488197446381812e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:14.960603,L,9.727169179680791,10.0,0.2728308203192089,78.06742197924589,10.0,6.0,0.01,1.0306667974423135e-06,0,-1.0306667974423135e-06,2.1297389208958227e-08,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.129078,L,9.846441864408037,10.0,0.15355813559196285,76.99226325939635,10.0,6.0,0.01,1.3633783519716006e-05,0,-1.3633783519716006e-05,-2.891867973181057e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.171116,L,9.57932528313603,10.0,0.42067471686397084,79.92343990515823,10.0,6.0,0.01,8.730834633349138e-06,0,-8.730834633349138e-06,-7.956339547810364e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.235174,L,9.373621029753716,10.0,0.6263789702462841,82.30023186858561,10.0,6.0,0.01,6.619974630370249e-06,0,-6.619974630370249e-06,-1.1147554435317952e-06,0.01,0.01,0.01,0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.321270,L,9.480111357370713,10.0,0.5198886426292866,81.47157892857183,10.0,6.0,0.01,1.6779352289677038e-05,0,-1.6779352289677038e-05,-2.637999357192177e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.407003,L,9.751236539084735,10.0,0.24876346091526536,78.86832239257342,10.0,6.0,0.01,4.877295309729759e-06,0,-4.877295309729759e-06,3.478101705329397e-08,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.589251,L,9.680474000036616,10.0,0.3195259999633837,79.78044482349631,10.0,6.0,0.01,2.077387942464799e-06,0,-2.077387942464799e-06,-1.005820144109821e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.590243,L,9.567149605628043,10.0,0.4328503943719575,81.14398081606437,10.0,6.0,0.01,6.9889509184967395e-06,0,-6.9889509184967395e-06,-1.952989223412334e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.694247,L,9.630268218910071,10.0,0.36973178108992855,80.68496552399417,10.0,6.0,0.01,4.881132367429959e-06,0,-4.881132367429959e-06,-1.1275311975827385e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.751904,L,9.798192757374563,10.0,0.2018072426254367,79.09386612741794,10.0,6.0,0.01,2.026555347618041e-05,0,-2.026555347618041e-05,-3.38550257308977e-06,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.839224,L,9.662453327830558,10.0,0.33754667216944156,80.66290997477545,10.0,6.0,0.01,1.2931345903613021e-05,0,-1.2931345903613021e-05,-6.345775699032542e-07,0.01,0.01,0.01,-0.2999999999999998,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:15.927303,L,9.575625128577544,10.0,0.4243748714224562,81.74792806222072,10.0,6.0,0.01,-2.1187580340783073e-06,0,2.1187580340783073e-06,3.961511189072435e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.015382,L,9.584342621784836,10.0,0.4156573782151636,81.86834207752649,10.0,6.0,0.01,8.736714197925839e-06,0,-8.736714197925839e-06,-2.681839602089902e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.103462,L,9.736864257568348,10.0,0.2631357424316523,80.46453623893463,10.0,6.0,0.01,4.1807304937236796e-06,0,-4.1807304937236796e-06,-8.793401663128887e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.190620,L,9.311093358974283,10.0,0.6889066410257172,85.14776684327217,10.0,6.0,0.01,1.291614092023136e-05,0,-1.291614092023136e-05,-2.5052633929178302e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.275012,L,9.603044428388493,10.0,0.39695557161150674,82.34680680619216,10.0,6.0,0.01,1.608034465555629e-05,0,-1.608034465555629e-05,-1.917979793881205e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.365678,L,9.875663344966016,10.0,0.12433665503398394,79.68467146906882,10.0,6.0,0.01,2.0794776075422526e-06,0,-2.0794776075422526e-06,2.70397343646875e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.446742,L,9.844884830842748,10.0,0.1551151691572521,80.10950906778687,10.0,6.0,0.01,8.021956053805676e-06,0,-8.021956053805676e-06,-2.1570125532064113e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.542192,L,9.690098902842069,10.0,0.30990109715793146,81.8466546695419,10.0,6.0,0.01,1.3276452174596023e-05,0,-1.3276452174596023e-05,-2.0916289149438802e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.630613,L,9.668171197889258,10.0,0.33182880211074206,82.22675836947514,10.0,6.0,0.01,1.1857531631014419e-05,0,-1.1857531631014419e-05,-1.372591527576272e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.718964,L,9.80712216097158,10.0,0.19287783902841937,80.91979851573328,10.0,6.0,0.01,1.6428109176068626e-05,0,-1.6428109176068626e-05,-2.118234213121855e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.806232,L,9.974128280768038,10.0,0.02587171923196152,79.26016357839167,10.0,6.0,0.01,-3.166587953332567e-06,0,3.166587953332567e-06,8.433711928573195e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.885125,L,9.880742567497489,10.0,0.1192574325025113,80.28704074243718,10.0,6.0,0.01,1.5023979689841227e-05,0,-1.5023979689841227e-05,-3.644047937286689e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:16.980603,L,9.547218083470916,10.0,0.4527819165290836,83.88164536692584,10.0,6.0,0.01,1.2931553337798166e-05,0,-1.2931553337798166e-05,-1.3344561035871493e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.067681,L,9.586358253388223,10.0,0.413641746611777,83.66305962980387,10.0,6.0,0.01,-1.7672992972979446e-06,0,1.7672992972979446e-06,2.518677107251022e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.215805,L,9.7763993525675,10.0,0.22360064743249985,81.86245471123425,10.0,6.0,0.01,1.3287697327023127e-05,0,-1.3287697327023127e-05,-3.3194828548820133e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.244836,L,10.370776777509874,10.0,-0.3707767775098745,75.67789126975649,10.0,6.0,0.01,3.4821327615556738e-06,0,-3.4821327615556738e-06,-3.787160729260619e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.397024,L,10.163752616386109,10.0,-0.16375261638610894,77.75565882614121,10.0,6.0,0.01,6.272595903590924e-06,0,-6.272595903590924e-06,-1.8573570671139454e-06,0.01,0.01,0.01,-0.3999999999999999,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.401780,L,8.935437095245288,10.0,1.0645629047547125,90.7039823912529,10.0,6.0,0.01,-2.1355981576925238e-05,0,2.1355981576925238e-05,1.997421987807623e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.498834,L,9.168779433011569,10.0,0.8312205669884314,88.62601493114705,10.0,6.0,0.01,3.916984296562049e-05,0,-3.916984296562049e-05,-8.953225199498185e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.616638,L,10.005073640900193,10.0,-0.0050736409001927996,80.18939602701988,10.0,6.0,0.01,3.830876734322009e-06,0,-3.830876734322009e-06,2.629773325262068e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.667538,L,10.39458572708876,10.0,-0.39458572708876005,76.14254030491021,10.0,6.0,0.01,1.573241779847764e-05,0,-1.573241779847764e-05,-3.0330810273288187e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.750960,L,10.387437899433774,10.0,-0.38743789943377394,76.05461587127664,10.0,6.0,0.01,2.4278365043259283e-06,0,-2.4278365043259283e-06,-2.122142257612248e-08,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.908675,L,9.613027174520113,10.0,0.3869728254798872,84.08890705417555,10.0,6.0,0.01,1.7475315306497462e-05,0,-1.7475315306497462e-05,-3.4242716966037653e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:17.935020,L,9.356897185461598,10.0,0.6431028145384019,86.93014563121072,10.0,6.0,0.01,8.728342336301442e-06,0,-8.728342336301442e-06,-6.216008615709476e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.055273,L,9.8360569351624,10.0,0.1639430648375999,82.14257990663484,10.0,6.0,0.01,4.176194665121218e-06,0,-4.176194665121218e-06,-1.0591409124282886e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.112667,L,10.229432419670207,10.0,-0.2294324196702071,78.09637762990478,10.0,6.0,0.01,1.5727584811616316e-05,0,-1.5727584811616316e-05,-3.0035400354093733e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.283893,L,10.114967737809337,10.0,-0.11496773780933722,79.23784175794778,10.0,6.0,0.01,6.9754461399747595e-06,0,-6.9754461399747595e-06,-6.236149990243519e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.289193,L,9.664689226370768,10.0,0.33531077362923156,83.95298104841092,10.0,6.0,0.01,1.0480652324810753e-05,0,-1.0480652324810753e-05,-2.0724508141704816e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.395793,L,9.510960189680063,10.0,0.4890398103199374,85.71394104678454,10.0,6.0,0.01,2.781918637623814e-06,0,-2.781918637623814e-06,-7.16763046903261e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.444262,L,11.306244871985527,10.0,-1.3062448719855269,66.90764322437651,10.0,6.0,0.01,-4.563939945630047e-06,0,4.563939945630047e-06,-5.577858655452824e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.524633,L,10.313116165075021,10.0,-0.31311616507502116,77.05380544829069,10.0,6.0,0.01,3.1280169643344756e-06,0,-3.1280169643344756e-06,-2.580863088647793e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.680692,L,8.783498213406387,10.0,1.2165017865936125,92.981811812259,10.0,6.0,0.01,2.3777037620035338e-05,0,-2.3777037620035338e-05,-4.508668908995927e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.692712,L,8.61090126635575,10.0,1.38909873364425,95.16957923874743,10.0,6.0,0.01,5.584612975294498e-06,0,-5.584612975294498e-06,7.343918958701898e-07,0.01,0.01,0.01,0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.771262,L,9.637282351010484,10.0,0.3627176489895163,84.91716405087293,10.0,6.0,0.01,4.529066021981113e-06,0,-4.529066021981113e-06,-1.4955521165610902e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.848400,L,10.52437612191463,10.0,-0.5243761219146297,75.82275635988564,10.0,6.0,0.01,3.271901416073516e-07,0,-3.271901416073516e-07,-1.0429790498806054e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.934041,L,10.088834122735179,10.0,-0.08883412273517877,80.30941694506343,10.0,6.0,0.01,2.4462625417343054e-05,0,-2.4462625417343054e-05,-4.98614204650665e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:18.990267,L,9.341915572672665,10.0,0.658084427327335,88.12209151692224,10.0,6.0,0.01,1.6429197471462754e-05,0,-1.6429197471462754e-05,-7.35219180662886e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.065496,L,9.07967949345354,10.0,0.9203205065464601,91.10851629792681,10.0,6.0,0.01,6.2782989223695755e-06,0,-6.2782989223695755e-06,-3.761749246188302e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.160374,L,9.602966794076192,10.0,0.3970332059238082,85.99719637738887,10.0,6.0,0.01,8.715236033162813e-06,0,-8.715236033162813e-06,-1.990628230179299e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.251325,L,10.627170362616814,10.0,-0.6271703626168144,75.37544869301527,10.0,6.0,0.01,1.537980604127815e-05,0,-1.537980604127815e-05,-2.5919343881292487e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.349837,L,10.411292196140867,10.0,-0.41129219614086665,77.47389803179965,10.0,6.0,0.01,7.67830604306332e-06,0,-7.67830604306332e-06,-8.137903730605602e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.455615,L,9.610273856711185,10.0,0.38972614328881505,85.75153476170568,10.0,6.0,0.01,1.2210603907619968e-05,0,-1.2210603907619968e-05,-2.316538405152582e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.513910,L,9.35869371783806,10.0,0.6413062821619402,88.53714761391413,10.0,6.0,0.01,2.028088151704917e-05,0,-2.028088151704917e-05,-2.8088340222964256e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.602788,L,9.790241707656854,10.0,0.20975829234314602,84.26428268992768,10.0,6.0,0.01,2.077853436059656e-06,0,-2.077853436059656e-06,2.450051705190706e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.686864,L,9.912187404224774,10.0,0.08781259577522604,83.12063370408615,10.0,6.0,0.01,1.7820307666739723e-05,0,-1.7820307666739723e-05,-3.7514126598900432e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.776140,L,10.054493529865189,10.0,-0.05449352986518896,81.66754425268837,10.0,6.0,0.01,8.029842350624486e-06,0,-8.029842350624486e-06,-6.350887491836524e-07,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.861226,L,10.050434902935283,10.0,-0.05043490293528308,81.69873742103611,10.0,6.0,0.01,2.0750592756490627e-06,0,-2.0750592756490627e-06,-1.0467900040172833e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:19.952300,L,9.949378394697195,10.0,0.050621605302804795,82.74753861355364,10.0,6.0,0.01,1.50330059323704e-05,0,-1.50330059323704e-05,-3.29673694018434e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.040396,L,9.808706813599816,15.0,5.191293186400184,137.44279016987775,10.0,6.0,0.01,-1.4201602478516464e-06,0,1.4201602478516464e-06,1.8905639212961046e-07,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.127475,L,9.803003917229873,15.0,5.196996082770127,139.58232302218337,10.0,6.0,0.01,2.0966996396041025e-05,0,-2.0966996396041025e-05,-4.556473002307303e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.204527,L,13.147040303251393,15.0,1.8529596967486075,106.56339679751562,10.0,6.0,0.01,2.4146421431091747e-05,0,-2.4146421431091747e-05,-2.408108239910579e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.280613,L,14.61547625026907,15.0,0.3845237497309295,92.30020381501103,10.0,6.0,0.01,2.20210954201708e-05,0,-2.20210954201708e-05,-1.7150199972742823e-06,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.361668,L,13.433880300967148,15.0,1.5661196990328516,105.1821004022591,10.0,6.0,0.01,-1.0860724689962547e-05,0,1.0860724689962547e-05,2.6296657277698834e-06,0.01,0.01,0.01,-0.3999999999999999,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.434734,L,11.495148230536035,15.0,3.504851769463965,126.28209573706681,10.0,6.0,0.01,1.0258439110937879e-06,0,-1.0258439110937879e-06,-3.3222261728535303e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.511819,L,11.457478921874511,15.0,3.542521078125489,128.03908804481173,10.0,6.0,0.01,2.237738951871694e-05,0,-2.237738951871694e-05,-4.7918406563234934e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.594885,L,12.934926365934704,15.0,2.065073634065296,114.02015331055271,10.0,6.0,0.01,1.2932432778783358e-05,0,-1.2932432778783358e-05,-6.911793099001248e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.665966,L,13.894817449065474,15.0,1.1051825509345257,104.99763881439286,10.0,6.0,0.01,6.9760014620288315e-06,0,-6.9760014620288315e-06,-1.0898029543982093e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.743034,L,13.479612734491855,15.0,1.5203872655081447,110.030247868783,10.0,6.0,0.01,-5.265261242208014e-06,0,5.265261242208014e-06,-1.4730309919182074e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.816549,L,12.403751412130125,15.0,2.5962485878698747,122.15340825795909,10.0,6.0,0.01,9.07862741639229e-06,0,-9.07862741639229e-06,-3.6241031261389696e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:20.983260,L,12.406772605079349,15.0,2.5932273949206515,123.36960582431217,10.0,6.0,0.01,6.280398479665611e-06,0,-6.280398479665611e-06,-1.5512793562151935e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.022669,L,13.386510216028725,15.0,1.613489783971275,114.27514295213294,10.0,6.0,0.01,-8.763812386046662e-06,0,8.763812386046662e-06,6.9815890476967e-08,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.096748,L,13.844429620527357,15.0,1.1555703794726426,110.36764321408685,10.0,6.0,0.01,2.1678989665496728e-05,0,-2.1678989665496728e-05,-5.504538786171758e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.168749,L,13.742581311454911,15.0,1.2574186885450889,112.07248336830624,10.0,6.0,0.01,7.678978638381416e-06,0,-7.678978638381416e-06,-2.0070258390273277e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.259743,L,13.014081155428176,15.0,1.9859188445718239,120.45192296933517,10.0,6.0,0.01,9.415742375005464e-06,0,-9.415742375005464e-06,-2.127383820959136e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.346003,L,12.185816741793662,15.0,2.814183258206338,130.22211684571386,10.0,6.0,0.01,9.087214693564133e-06,0,-9.087214693564133e-06,-1.8919969926000756e-06,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.435296,L,13.319791876782226,15.0,1.6802081232177741,119.5491327099162,10.0,6.0,0.01,3.3148411944582257e-07,0,-3.3148411944582257e-07,-8.503357230978901e-07,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.519729,L,15.354561887459495,15.0,-0.3545618874594947,98.91065447834595,10.0,6.0,0.01,1.607268836349261e-05,0,-1.607268836349261e-05,-3.833177338683711e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.603372,L,14.243978159829474,15.0,0.7560218401705256,110.77064788678209,10.0,6.0,0.01,1.3632113061273935e-05,0,-1.3632113061273935e-05,-1.7167777296071947e-06,0.01,0.01,0.01,-0.2999999999999998,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.689993,L,12.733012282913108,15.0,2.2669877170868915,127.1592665707266,10.0,6.0,0.01,4.872031679317192e-06,0,-4.872031679317192e-06,-9.590526961270594e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.782604,L,12.551195225636448,15.0,2.448804774363552,130.1547006314414,10.0,6.0,0.01,8.388365558796517e-06,0,-8.388365558796517e-06,-2.3511373613264886e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.867793,L,13.77207972533732,15.0,1.2279202746626794,118.40977847694099,10.0,6.0,0.01,1.047834513970091e-05,0,-1.047834513970091e-05,-2.2356727979826174e-06,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:21.958744,L,14.582622062078084,15.0,0.41737793792191624,110.56634034610632,10.0,6.0,0.01,6.978779088731715e-06,0,-6.978779088731715e-06,-1.551026432962145e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.044309,L,14.091355398846275,15.0,0.9086446011537248,116.09681497636582,10.0,6.0,0.01,1.293060528489669e-05,0,-1.293060528489669e-05,-2.729262974681437e-06,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.134845,L,13.194987420132064,15.0,1.8050125798679364,126.03542030905508,10.0,6.0,0.01,1.0294383175365414e-06,0,-1.0294383175365414e-06,-5.24559257230873e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.216261,L,13.394604209607369,15.0,1.605395790392631,124.7639351226542,10.0,6.0,0.01,1.957108370934881e-05,0,-1.957108370934881e-05,-4.212929124978206e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.299783,L,14.008042462531701,15.0,0.9919575374682985,119.09817618136228,10.0,6.0,0.01,1.397666420232652e-05,0,-1.397666420232652e-05,-1.4281787324949451e-06,0.01,0.01,0.01,0.09999999999999964,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.415001,L,14.45151390941279,15.0,0.5484860905872093,114.95709363147354,10.0,6.0,0.01,-5.9626126577396384e-06,0,5.9626126577396384e-06,5.103795461600129e-07,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.482193,L,13.908687641148479,15.0,1.0913123588515212,121.07947509923385,10.0,6.0,0.01,1.048715116963869e-05,0,-1.048715116963869e-05,-3.899286000206731e-06,0.01,0.01,0.01,0.0,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.569046,L,13.620535976496468,15.0,1.379464023503532,124.66674859164927,10.0,6.0,0.01,-2.119169551330035e-06,0,2.119169551330035e-06,-4.936213047857673e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.656637,L,13.488478267951292,15.0,1.511521732048708,126.7716410001675,10.0,6.0,0.01,1.0122878052078524e-05,0,-1.0122878052078524e-05,-3.430007240969342e-06,0.01,0.01,0.01,-0.2999999999999998,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.748151,L,13.953964980055664,15.0,1.0460350199443358,122.59712708815803,10.0,6.0,0.01,1.0483367265593196e-05,0,-1.0483367265593196e-05,-2.099406561021891e-06,0.01,0.01,0.01,-0.10000000000000009,10,0.0,0,8.0,0.01,0.01
2022-09-28 01:21:22.859958,L,14.213524326107638,15.0,0.7864756738923617,120.4304817871543,10.0,6.0,0.01,-2.8183983065421443e-06,0,2.8183983065421443e-06,-3.761776890386219e-07,0.01,0.01,0.01,-0.20000000000000018,10,0.0,0,8.0,0.01,0.01
